,UTC time,Local time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,forecast_avg_precipitation_wMean,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean
12940,06/23/2020 04:00:00,2020-06-22 21:00:00,358.98,11,14702,2261,46,0,0.068064554047166,3.55846638068052,293.461608548909,281.261677223287,128.37695953513
12941,06/23/2020 05:00:00,2020-06-22 22:00:00,347.47,13,13080,2260,46,0,0.068064554047166,3.55846638068052,293.461608548909,281.261677223287,128.37695953513
12942,06/23/2020 06:00:00,2020-06-22 23:00:00,326.96,11,10693,2262,46,0,0.068064554047166,3.55846638068052,293.461608548909,281.261677223287,128.37695953513
12943,06/23/2020 07:00:00,2020-06-23 00:00:00,309.64,11,9150,2261,46,0,0.000497642576477,3.23859797466639,292.002419843745,281.174239336995,0
12944,06/23/2020 08:00:00,2020-06-23 01:00:00,286.59,14,7303,2261,46,0,0.000497642576477,3.23859797466639,292.002419843745,281.174239336995,0
12945,06/23/2020 09:00:00,2020-06-23 02:00:00,274.98,10,6447,2259,46,0,0.000497642576477,3.23859797466639,292.002419843745,281.174239336995,0
12946,06/23/2020 10:00:00,2020-06-23 03:00:00,269.01,11,5973,2260,46,0,0.000993344941171,2.98051493670616,290.976012329273,281.152921869729,0
12947,06/23/2020 11:00:00,2020-06-23 04:00:00,281.73,13,6028,2261,46,0,0.000993344941171,2.98051493670616,290.976012329273,281.152921869729,0
12948,06/23/2020 12:00:00,2020-06-23 05:00:00,286.41,14,6213,2260,46,0,0.000993344941171,2.98051493670616,290.976012329273,281.152921869729,0
12949,06/23/2020 13:00:00,2020-06-23 06:00:00,288.31,13,6435,2261,46,0,0,2.93568208957752,295.26955617696,281.34531502764,117.380710391479
12950,06/23/2020 14:00:00,2020-06-23 07:00:00,226.95,11,6028,2261,46,0,0,2.93568208957752,295.26955617696,281.34531502764,117.380710391479
12951,06/23/2020 15:00:00,2020-06-23 08:00:00,188.6,12,5830,2262,46,0,0,2.93568208957752,295.26955617696,281.34531502764,117.380710391479
12952,06/23/2020 16:00:00,2020-06-23 09:00:00,188.72,13,6280,2262,46,0,0.003559812844144,3.96614454097533,299.186919856954,280.795116087284,363.947238270767
12953,06/23/2020 17:00:00,2020-06-23 10:00:00,181.53,13,6176,2260,46,0,0.003559812844144,3.96614454097533,299.186919856954,280.795116087284,363.947238270767
12954,06/23/2020 18:00:00,2020-06-23 11:00:00,187.23,13,6658,2261,46,0,0.003559812844144,3.96614454097533,299.186919856954,280.795116087284,363.947238270767
12955,06/23/2020 19:00:00,2020-06-23 12:00:00,199.49,13,7179,2260,46,0,0.000495702364695,5.31326439673546,301.204242795002,279.792622947171,911.6923144877
12956,06/23/2020 20:00:00,2020-06-23 13:00:00,205.6,12,7956,2261,46,0,0.000495702364695,5.31326439673546,301.204242795002,279.792622947171,911.6923144877
12957,06/23/2020 21:00:00,2020-06-23 14:00:00,219.07,12,8976,2261,46,0,0.000495702364695,5.31326439673546,301.204242795002,279.792622947171,911.6923144877
12958,06/23/2020 22:00:00,2020-06-23 15:00:00,239.44,13,10798,2263,46,0,0.083584653840111,6.37397152212098,300.311023150519,280.089427563879,816.182364446164
12959,06/23/2020 23:00:00,2020-06-23 16:00:00,246.53,13,11785,2261,46,0,0.083584653840111,6.37397152212098,300.311023150519,280.089427563879,816.182364446164
12960,06/24/2020 00:00:00,2020-06-23 17:00:00,260.66,13,12557,2255,46,0,0.083584653840111,6.37397152212098,300.311023150519,280.089427563879,816.182364446164
12961,06/24/2020 01:00:00,2020-06-23 18:00:00,289.35,15,13843,2255,46,0,0.160090635798635,5.10122956159328,295.866637635769,281.953359681806,216.293219927353
12962,06/24/2020 02:00:00,2020-06-23 19:00:00,340.48,13,15990,2258,46,0,0.160090635798635,5.10122956159328,295.866637635769,281.953359681806,216.293219927353
12963,06/24/2020 03:00:00,2020-06-23 20:00:00,363.44,13,15917,2258,47,0,0.160090635798635,5.10122956159328,295.866637635769,281.953359681806,216.293219927353
12964,06/24/2020 04:00:00,2020-06-23 21:00:00,348.37,13,14511,2257,46,0,0.393085628206873,4.33484313416179,292.795630594007,282.446952680043,108.916517167429
12965,06/24/2020 05:00:00,2020-06-23 22:00:00,340.54,13,13209,2258,46,0,0.393085628206873,4.33484313416179,292.795630594007,282.446952680043,108.916517167429
12966,06/24/2020 06:00:00,2020-06-23 23:00:00,311.32,13,9928,2259,46,0,0.393085628206873,4.33484313416179,292.795630594007,282.446952680043,108.916517167429
12967,06/24/2020 07:00:00,2020-06-24 00:00:00,288.26,14,8165,2260,46,0,0.081074458832723,3.69286643438026,291.473568562085,282.27382856763,0
12968,06/24/2020 08:00:00,2020-06-24 01:00:00,271.92,14,6983,2260,46,0,0.081074458832723,3.69286643438026,291.473568562085,282.27382856763,0
12969,06/24/2020 09:00:00,2020-06-24 02:00:00,264.9,13,6391,2260,46,0,0.081074458832723,3.69286643438026,291.473568562085,282.27382856763,0
12970,06/24/2020 10:00:00,2020-06-24 03:00:00,257.16,10,5923,2261,46,0,0.090137751595861,3.45271035054896,290.448042264297,282.067392412633,0
12971,06/24/2020 11:00:00,2020-06-24 04:00:00,266.04,14,6034,2261,46,0,0.090137751595861,3.45271035054896,290.448042264297,282.067392412633,0
12972,06/24/2020 12:00:00,2020-06-24 05:00:00,290.74,16,6602,2259,46,0,0.090137751595861,3.45271035054896,290.448042264297,282.067392412633,0
12973,06/24/2020 13:00:00,2020-06-24 06:00:00,293.27,14,6884,2255,46,0,0.007671613920227,3.51878055977873,294.136926832258,282.237339154782,104.18155355875
12974,06/24/2020 14:00:00,2020-06-24 07:00:00,250.35,13,7048,2255,45,0,0.007671613920227,3.51878055977873,294.136926832258,282.237339154782,104.18155355875
12975,06/24/2020 15:00:00,2020-06-24 08:00:00,218.49,15,6719,2254,46,0,0.007671613920227,3.51878055977873,294.136926832258,282.237339154782,104.18155355875
12976,06/24/2020 16:00:00,2020-06-24 09:00:00,191.3,15,6185,2256,46,0,0.008699115145607,4.02337447652841,298.070536222236,281.674176090219,328.381642429221
12977,06/24/2020 17:00:00,2020-06-24 10:00:00,189.83,14,6447,2257,46,0,0.008699115145607,4.02337447652841,298.070536222236,281.674176090219,328.381642429221
12978,06/24/2020 18:00:00,2020-06-24 11:00:00,203.48,15,7266,2259,46,0,0.008699115145607,4.02337447652841,298.070536222236,281.674176090219,328.381642429221
12979,06/24/2020 19:00:00,2020-06-24 12:00:00,205.85,14,7562,2258,46,0,0.043819257185341,4.92089171800616,300.269195648302,280.923033621554,859.070044971837
12980,06/24/2020 20:00:00,2020-06-24 13:00:00,223.08,14,8723,2258,47,0,0.043819257185341,4.92089171800616,300.269195648302,280.923033621554,859.070044971837
12981,06/24/2020 21:00:00,2020-06-24 14:00:00,235.54,14,9766,2258,47,0,0.043819257185341,4.92089171800616,300.269195648302,280.923033621554,859.070044971837
12982,06/24/2020 22:00:00,2020-06-24 15:00:00,241.2,14,10875,2260,46,0,0.318074001431279,5.90377369874798,299.382947332407,281.027808475388,777.738892641019
12983,06/24/2020 23:00:00,2020-06-24 16:00:00,258.94,15,12221,2253,47,0,0.318074001431279,5.90377369874798,299.382947332407,281.027808475388,777.738892641019
12984,06/25/2020 00:00:00,2020-06-24 17:00:00,279.6,16,13431,2250,46,0,0.318074001431279,5.90377369874798,299.382947332407,281.027808475388,777.738892641019
12985,06/25/2020 01:00:00,2020-06-24 18:00:00,304.97,16,14364,2251,46,0,0.210355631782896,4.65852182676104,295.03610498566,281.71851259788,237.537407976952
12986,06/25/2020 02:00:00,2020-06-24 19:00:00,347.04,16,15662,2252,46,0,0.210355631782896,4.65852182676104,295.03610498566,281.71851259788,237.537407976952
12987,06/25/2020 03:00:00,2020-06-24 20:00:00,372.14,17,15568,2253,46,0,0.210355631782896,4.65852182676104,295.03610498566,281.71851259788,237.537407976952
12988,06/25/2020 04:00:00,2020-06-24 21:00:00,366.91,16,15124,2253,46,0,0.266212641262128,3.45526573599184,292.327214455535,281.572026186381,119.687995422472
12989,06/25/2020 05:00:00,2020-06-24 22:00:00,352.58,16,13536,2258,46,0,0.266212641262128,3.45526573599184,292.327214455535,281.572026186381,119.687995422472
12990,06/25/2020 06:00:00,2020-06-24 23:00:00,325.92,16,10607,2261,46,0,0.266212641262128,3.45526573599184,292.327214455535,281.572026186381,119.687995422472
12991,06/25/2020 07:00:00,2020-06-25 00:00:00,305.68,16,8770,2258,46,0,0.001589246158936,2.86563259318364,291.043938413181,281.521453827961,0
12992,06/25/2020 08:00:00,2020-06-25 01:00:00,274.6,16,7329,2258,46,0,0.001589246158936,2.86563259318364,291.043938413181,281.521453827961,0
12993,06/25/2020 09:00:00,2020-06-25 02:00:00,261.18,15,6385,2259,46,0,0.001589246158936,2.86563259318364,291.043938413181,281.521453827961,0
12994,06/25/2020 10:00:00,2020-06-25 03:00:00,254.6,15,5814,2260,46,0,0.001589246158936,2.73240367280089,290.137344418891,281.371799962372,0
12995,06/25/2020 11:00:00,2020-06-25 04:00:00,249.02,16,5698,2261,46,0,0.001589246158936,2.73240367280089,290.137344418891,281.371799962372,0
12996,06/25/2020 12:00:00,2020-06-25 05:00:00,263.41,16,6185,2253,46,0,0.001589246158936,2.73240367280089,290.137344418891,281.371799962372,0
12997,06/25/2020 13:00:00,2020-06-25 06:00:00,272.23,15,6377,2251,46,0,0,2.64363153942637,294.081839095125,281.698754521349,119.254878534392
12998,06/25/2020 14:00:00,2020-06-25 07:00:00,236.52,13,6260,2253,46,0,0,2.64363153942637,294.081839095125,281.698754521349,119.254878534392
12999,06/25/2020 15:00:00,2020-06-25 08:00:00,192.29,16,5797,2254,46,0,0,2.64363153942637,294.081839095125,281.698754521349,119.254878534392
13000,06/25/2020 16:00:00,2020-06-25 09:00:00,176.75,16,5578,2256,46,0,0,3.09871803493925,298.220948155506,281.001226526812,367.109140593032
13001,06/25/2020 17:00:00,2020-06-25 10:00:00,175.16,15,5894,2257,46,0,0,3.09871803493925,298.220948155506,281.001226526812,367.109140593032
13002,06/25/2020 18:00:00,2020-06-25 11:00:00,187.1,17,6625,2256,46,0,0,3.09871803493925,298.220948155506,281.001226526812,367.109140593032
13003,06/25/2020 19:00:00,2020-06-25 12:00:00,199.52,15,7206,2253,46,0,0,3.7263098466482,300.556118528344,279.910454820389,947.68105137904
13004,06/25/2020 20:00:00,2020-06-25 13:00:00,208.03,15,8137,2254,46,0,0,3.7263098466482,300.556118528344,279.910454820389,947.68105137904
13005,06/25/2020 21:00:00,2020-06-25 14:00:00,219.18,16,8830,2253,47,0,0,3.7263098466482,300.556118528344,279.910454820389,947.68105137904
13006,06/25/2020 22:00:00,2020-06-25 15:00:00,223.2,16,9756,2250,46,0,0.006877432003111,4.42199778952301,300.685952235074,279.508944809146,869.21779651553
13007,06/25/2020 23:00:00,2020-06-25 16:00:00,227.35,16,10597,2245,46,0,0.006877432003111,4.42199778952301,300.685952235074,279.508944809146,869.21779651553
13008,06/26/2020 00:00:00,2020-06-25 17:00:00,240.86,14,11430,2246,46,0,0.006877432003111,4.42199778952301,300.685952235074,279.508944809146,869.21779651553
13009,06/26/2020 01:00:00,2020-06-25 18:00:00,265.01,14,12422,2245,46,0,0.003700730956206,3.6257296979126,296.594453463655,281.070035807245,268.871416161289
13010,06/26/2020 02:00:00,2020-06-25 19:00:00,318.32,11,13765,2249,47,0,0.003700730956206,3.6257296979126,296.594453463655,281.070035807245,268.871416161289
13011,06/26/2020 03:00:00,2020-06-25 20:00:00,350.33,14,13934,2249,46,0,0.003700730956206,3.6257296979126,296.594453463655,281.070035807245,268.871416161289
13012,06/26/2020 04:00:00,2020-06-25 21:00:00,356.12,18,13823,2252,46,0,0.004220913580744,2.95216820426792,293.474615884365,280.986616348193,135.396791204833
13013,06/26/2020 05:00:00,2020-06-25 22:00:00,352.9,17,13045,2252,46,0,0.004220913580744,2.95216820426792,293.474615884365,280.986616348193,135.396791204833
13014,06/26/2020 06:00:00,2020-06-25 23:00:00,328.76,17,10205,2253,46,0,0.004220913580744,2.95216820426792,293.474615884365,280.986616348193,135.396791204833
13015,06/26/2020 07:00:00,2020-06-26 00:00:00,315.94,17,8359,2254,46,0,0,2.72997264472579,292.023473395638,280.812449592772,0
13016,06/26/2020 08:00:00,2020-06-26 01:00:00,298,16,6832,2255,46,0,0,2.72997264472579,292.023473395638,280.812449592772,0
13017,06/26/2020 09:00:00,2020-06-26 02:00:00,281.12,16,5690,2253,46,0,0,2.72997264472579,292.023473395638,280.812449592772,0
13018,06/26/2020 10:00:00,2020-06-26 03:00:00,261.25,18,5116,2256,46,0,0,2.70240926435251,291.051699285741,280.6592330039,0
13019,06/26/2020 11:00:00,2020-06-26 04:00:00,255.35,18,4686,2258,46,0,0,2.70240926435251,291.051699285741,280.6592330039,0
13020,06/26/2020 12:00:00,2020-06-26 05:00:00,265.42,19,4902,2255,46,0,0,2.70240926435251,291.051699285741,280.6592330039,0
13021,06/26/2020 13:00:00,2020-06-26 06:00:00,263.67,17,5029,2253,46,0,0,2.9516720235408,295.271463380017,281.13759071009,122.098132209795
13022,06/26/2020 14:00:00,2020-06-26 07:00:00,206.2,18,4805,2248,49,0,0,2.9516720235408,295.271463380017,281.13759071009,122.098132209795
13023,06/26/2020 15:00:00,2020-06-26 08:00:00,174.13,17,4886,2248,81,0,0,2.9516720235408,295.271463380017,281.13759071009,122.098132209795
13024,06/26/2020 16:00:00,2020-06-26 09:00:00,161.63,16,4724,2248,85,0,0,4.86429799862428,299.078350275209,280.798672332366,372.017415263453
13025,06/26/2020 17:00:00,2020-06-26 10:00:00,160.7,17,5003,2251,85,0,0,4.86429799862428,299.078350275209,280.798672332366,372.017415263453
13026,06/26/2020 18:00:00,2020-06-26 11:00:00,171.25,16,5638,2247,46,0,0,4.86429799862428,299.078350275209,280.798672332366,372.017415263453
13027,06/26/2020 19:00:00,2020-06-26 12:00:00,173.72,16,5795,2253,47,0,0,6.48553972043935,300.933760151738,280.219612993247,933.423671779736
13028,06/26/2020 20:00:00,2020-06-26 13:00:00,187.06,18,6638,2248,70,0,0,6.48553972043935,300.933760151738,280.219612993247,933.423671779736
13029,06/26/2020 21:00:00,2020-06-26 14:00:00,211.45,17,8384,2247,87,0,0,6.48553972043935,300.933760151738,280.219612993247,933.423671779736
13030,06/26/2020 22:00:00,2020-06-26 15:00:00,236.63,16,10041,2243,87,0,0,7.55915111378087,300.298001369189,279.99330954016,844.3890267456
13031,06/26/2020 23:00:00,2020-06-26 16:00:00,256.91,18,11530,2244,88,0,0,7.55915111378087,300.298001369189,279.99330954016,844.3890267456
13032,06/27/2020 00:00:00,2020-06-26 17:00:00,256.58,17,11834,2246,88,0,0,7.55915111378087,300.298001369189,279.99330954016,844.3890267456
13033,06/27/2020 01:00:00,2020-06-26 18:00:00,274.73,16,12656,2245,88,0,0.034996723921886,6.02808764133407,295.863874703258,281.271940679853,231.801387213084
13034,06/27/2020 02:00:00,2020-06-26 19:00:00,324.29,16,14583,2243,88,0,0.034996723921886,6.02808764133407,295.863874703258,281.271940679853,231.801387213084
13035,06/27/2020 03:00:00,2020-06-26 20:00:00,358.25,17,14636,2246,88,0,0.034996723921886,6.02808764133407,295.863874703258,281.271940679853,231.801387213084
13036,06/27/2020 04:00:00,2020-06-26 21:00:00,347.08,17,13683,2251,88,0,0.066898077139557,4.81307785956398,292.5754041668,281.1525265062,116.717443450133
13037,06/27/2020 05:00:00,2020-06-26 22:00:00,331.04,17,12296,2254,88,0,0.066898077139557,4.81307785956398,292.5754041668,281.1525265062,116.717443450133
13038,06/27/2020 06:00:00,2020-06-26 23:00:00,304.83,16,9806,2255,88,0,0.066898077139557,4.81307785956398,292.5754041668,281.1525265062,116.717443450133
13039,06/27/2020 07:00:00,2020-06-27 00:00:00,275.67,15,7688,2253,89,0,0,4.30039276174441,290.872701392358,280.916603617255,0
13040,06/27/2020 08:00:00,2020-06-27 01:00:00,245.13,16,6062,2253,88,0,0,4.30039276174441,290.872701392358,280.916603617255,0
13041,06/27/2020 09:00:00,2020-06-27 02:00:00,218.85,16,4808,2254,88,0,0,4.30039276174441,290.872701392358,280.916603617255,0
13042,06/27/2020 10:00:00,2020-06-27 03:00:00,227.03,17,5207,2253,88,0,0.004074114033836,4.31505189824499,289.59263403851,280.69376728762,0
13043,06/27/2020 11:00:00,2020-06-27 04:00:00,227.29,16,5111,2254,89,0,0.004074114033836,4.31505189824499,289.59263403851,280.69376728762,0
13044,06/27/2020 12:00:00,2020-06-27 05:00:00,234.03,17,5303,2253,89,0,0.004074114033836,4.31505189824499,289.59263403851,280.69376728762,0
13045,06/27/2020 13:00:00,2020-06-27 06:00:00,230.12,16,5246,2251,88,0,0.019849334057384,5.7102766663823,291.783200645977,280.36419257279,101.180184986383
13046,06/27/2020 14:00:00,2020-06-27 07:00:00,161.05,15,3919,2251,88,0,0.019849334057384,5.7102766663823,291.783200645977,280.36419257279,101.180184986383
13047,06/27/2020 15:00:00,2020-06-27 08:00:00,121,15,3063,2251,88,0,0.019849334057384,5.7102766663823,291.783200645977,280.36419257279,101.180184986383
13048,06/27/2020 16:00:00,2020-06-27 09:00:00,121.23,16,3192,2250,88,0,0.05597113120008,7.84387061999074,294.725023450724,279.307626343624,334.736067711938
13049,06/27/2020 17:00:00,2020-06-27 10:00:00,121.99,16,3233,2252,88,0,0.05597113120008,7.84387061999074,294.725023450724,279.307626343624,334.736067711938
13050,06/27/2020 18:00:00,2020-06-27 11:00:00,122.48,15,3338,2254,88,0,0.05597113120008,7.84387061999074,294.725023450724,279.307626343624,334.736067711938
13051,06/27/2020 19:00:00,2020-06-27 12:00:00,123.21,15,3493,2258,88,0,0.021775709287203,9.4720510366596,296.12824431119,278.566111235209,902.593714145382
13052,06/27/2020 20:00:00,2020-06-27 13:00:00,129.36,16,3961,2254,88,0,0.021775709287203,9.4720510366596,296.12824431119,278.566111235209,902.593714145382
13053,06/27/2020 21:00:00,2020-06-27 14:00:00,151.54,15,5371,2254,87,0,0.021775709287203,9.4720510366596,296.12824431119,278.566111235209,902.593714145382
13054,06/27/2020 22:00:00,2020-06-27 15:00:00,160.27,16,6265,2254,87,0,0.060451676552708,9.95306163056933,294.802561262051,277.973218961428,825.30977175341
13055,06/27/2020 23:00:00,2020-06-27 16:00:00,172.48,17,7234,2250,88,0,0.060451676552708,9.95306163056933,294.802561262051,277.973218961428,825.30977175341
13056,06/28/2020 00:00:00,2020-06-27 17:00:00,206.81,16,9661,2248,88,0,0.060451676552708,9.95306163056933,294.802561262051,277.973218961428,825.30977175341
13057,06/28/2020 01:00:00,2020-06-27 18:00:00,239.14,16,11352,2248,87,0,0.082638671464939,7.87397275267565,290.487463698757,278.399976569088,256.234636112679
13058,06/28/2020 02:00:00,2020-06-27 19:00:00,299.52,15,13629,2251,87,0,0.082638671464939,7.87397275267565,290.487463698757,278.399976569088,256.234636112679
13059,06/28/2020 03:00:00,2020-06-27 20:00:00,338.75,16,13390,2252,88,0,0.082638671464939,7.87397275267565,290.487463698757,278.399976569088,256.234636112679
13060,06/28/2020 04:00:00,2020-06-27 21:00:00,333.14,16,12430,2252,88,0,0.116816076878448,6.46870035705866,287.184281962281,278.516565616783,129.104601108775
13061,06/28/2020 05:00:00,2020-06-27 22:00:00,324.46,18,10935,2251,88,0,0.116816076878448,6.46870035705866,287.184281962281,278.516565616783,129.104601108775
13062,06/28/2020 06:00:00,2020-06-27 23:00:00,302.55,17,9144,2253,89,0,0.116816076878448,6.46870035705866,287.184281962281,278.516565616783,129.104601108775
13063,06/28/2020 07:00:00,2020-06-28 00:00:00,294.69,18,8360,2257,88,0,0.01321227026397,5.60131328297297,285.711009191652,278.392587478124,0
13064,06/28/2020 08:00:00,2020-06-28 01:00:00,285.16,16,7384,2257,89,0,0.01321227026397,5.60131328297297,285.711009191652,278.392587478124,0
13065,06/28/2020 09:00:00,2020-06-28 02:00:00,268.32,17,6298,2253,89,0,0.01321227026397,5.60131328297297,285.711009191652,278.392587478124,0
13066,06/28/2020 10:00:00,2020-06-28 03:00:00,248.9,19,5279,2252,90,0,0.044964703460824,4.9015985374439,284.65596109281,278.161242816767,0
13067,06/28/2020 11:00:00,2020-06-28 04:00:00,258,18,5489,2253,89,0,0.044964703460824,4.9015985374439,284.65596109281,278.161242816767,0
13068,06/28/2020 12:00:00,2020-06-28 05:00:00,254.62,19,5355,2253,88,0,0.044964703460824,4.9015985374439,284.65596109281,278.161242816767,0
13069,06/28/2020 13:00:00,2020-06-28 06:00:00,237.35,18,4926,2255,90,0,0.0545901688886,4.90590497425945,287.135847794442,277.79688442648,116.80696692384
13070,06/28/2020 14:00:00,2020-06-28 07:00:00,163.87,17,3546,2254,89,0,0.0545901688886,4.90590497425945,287.135847794442,277.79688442648,116.80696692384
13071,06/28/2020 15:00:00,2020-06-28 08:00:00,105.96,18,2256,2250,89,0,0.0545901688886,4.90590497425945,287.135847794442,277.79688442648,116.80696692384
