,UTC time,Local time,carbon_intensity,coal,nat_gas,carbon_intensity,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,Net generation
10817,03/26/2020 17:00:00,2020-03-26 10:00:00,91.69,17,3887,91.69,4.90239751351826,280.73308932191,270.317457492416,239.711883754004,0.024519250670338,16221
10818,03/26/2020 18:00:00,2020-03-26 11:00:00,89.3,17,3734,89.3,4.90239751351826,280.73308932191,270.317457492416,239.711883754004,0.024519250670338,16021
10819,03/26/2020 19:00:00,2020-03-26 12:00:00,83.7,18,3448,83.7,5.62007181958506,282.522837648677,270.612555491598,784.568061196287,0.003577435431951,15842
10820,03/26/2020 20:00:00,2020-03-26 13:00:00,86.06,18,3460,86.06,5.62007181958506,282.522837648677,270.612555491598,784.568061196287,0.003577435431951,15459
10821,03/26/2020 21:00:00,2020-03-26 14:00:00,90.61,18,3543,90.61,5.62007181958506,282.522837648677,270.612555491598,784.568061196287,0.003577435431951,15025
10822,03/26/2020 22:00:00,2020-03-26 15:00:00,88.46,18,3362,88.46,6.03543889216351,282.717275647031,271.300328016616,701.253187093341,0.01450840106559,14630
10823,03/26/2020 23:00:00,2020-03-26 16:00:00,101.63,17,3869,101.63,6.03543889216351,282.717275647031,271.300328016616,701.253187093341,0.01450840106559,14574
10824,03/27/2020 00:00:00,2020-03-26 17:00:00,121.51,18,4568,121.51,6.03543889216351,282.717275647031,271.300328016616,701.253187093341,0.01450840106559,14323
10825,03/27/2020 01:00:00,2020-03-26 18:00:00,157.52,17,5495,157.52,4.18525937753048,280.417972480588,272.595896508646,122.514774876307,0.009085310911126,13221
10826,03/27/2020 02:00:00,2020-03-26 19:00:00,219.15,15,6831,219.15,4.18525937753048,280.417972480588,272.595896508646,122.514774876307,0.009085310911126,11751
10827,03/27/2020 03:00:00,2020-03-26 20:00:00,214.49,15,7211,214.49,4.18525937753048,280.417972480588,272.595896508646,122.514774876307,0.009085310911126,12629
10828,03/27/2020 04:00:00,2020-03-26 21:00:00,207.46,14,7133,207.46,3.45279975784783,279.490082702211,273.008550690025,61.2999833951986,0.028219315963795,12832
10829,03/27/2020 05:00:00,2020-03-26 22:00:00,211.5,14,7120,211.5,3.45279975784783,279.490082702211,273.008550690025,61.2999833951986,0.028219315963795,12643
10830,03/27/2020 06:00:00,2020-03-26 23:00:00,198.75,14,6715,198.75,3.45279975784783,279.490082702211,273.008550690025,61.2999833951986,0.028219315963795,12703
10831,03/27/2020 07:00:00,2020-03-27 00:00:00,187.65,14,6252,187.65,2.98405534843491,278.821841238978,273.137090527633,0,0.035465242697911,12546
10832,03/27/2020 08:00:00,2020-03-27 01:00:00,185.77,17,5913,185.77,2.98405534843491,278.821841238978,273.137090527633,0,0.035465242697911,12009
10833,03/27/2020 09:00:00,2020-03-27 02:00:00,176.06,15,5374,176.06,2.98405534843491,278.821841238978,273.137090527633,0,0.035465242697911,11533
10834,03/27/2020 10:00:00,2020-03-27 03:00:00,184.04,14,5093,184.04,2.7999782112802,278.335456375172,273.160483258781,0,0.12944322545048,10461
10835,03/27/2020 11:00:00,2020-03-27 04:00:00,168.13,14,5024,168.13,2.7999782112802,278.335456375172,273.160483258781,0,0.12944322545048,11305
10836,03/27/2020 12:00:00,2020-03-27 05:00:00,162.42,13,4696,162.42,2.7999782112802,278.335456375172,273.160483258781,0,0.12944322545048,10948
10837,03/27/2020 13:00:00,2020-03-27 06:00:00,168.83,15,5120,168.83,2.56930285265984,279.614303048268,273.278281527913,27.7838470547755,0.134178993597111,11471
10838,03/27/2020 14:00:00,2020-03-27 07:00:00,180.1,15,6001,180.1,2.56930285265984,279.614303048268,273.278281527913,27.7838470547755,0.134178993597111,12594
10839,03/27/2020 15:00:00,2020-03-27 08:00:00,110.63,13,4553,110.63,2.56930285265984,279.614303048268,273.278281527913,27.7838470547755,0.134178993597111,15648
10840,03/27/2020 16:00:00,2020-03-27 09:00:00,83.89,15,3894,83.89,2.83130881343319,282.027537984752,273.446242296316,208.198294387935,0.260480901289736,17747
10841,03/27/2020 17:00:00,2020-03-27 10:00:00,76.74,14,3475,76.74,2.83130881343319,282.027537984752,273.446242296316,208.198294387935,0.260480901289736,17364
10842,03/27/2020 18:00:00,2020-03-27 11:00:00,77.04,14,3375,77.04,2.83130881343319,282.027537984752,273.446242296316,208.198294387935,0.260480901289736,16822
10843,03/27/2020 19:00:00,2020-03-27 12:00:00,73.89,16,3160,73.89,3.42796090504959,283.404100515704,273.708270229173,667.650882309494,0.106764096547728,16481
10844,03/27/2020 20:00:00,2020-03-27 13:00:00,71.8,16,3072,71.8,3.42796090504959,283.404100515704,273.708270229173,667.650882309494,0.106764096547728,16508
10845,03/27/2020 21:00:00,2020-03-27 14:00:00,66.83,17,2933,66.83,3.42796090504959,283.404100515704,273.708270229173,667.650882309494,0.106764096547728,16966
10846,03/27/2020 22:00:00,2020-03-27 15:00:00,67.18,16,2947,67.18,3.85147517046388,283.34638011642,274.01136462165,572.093338279284,0.341048206940432,16697
10847,03/27/2020 23:00:00,2020-03-27 16:00:00,76.9,17,3314,76.9,3.85147517046388,283.34638011642,274.01136462165,572.093338279284,0.341048206940432,16357
10848,03/28/2020 00:00:00,2020-03-27 17:00:00,96.43,17,4149,96.43,3.85147517046388,283.34638011642,274.01136462165,572.093338279284,0.341048206940432,16432
10849,03/28/2020 01:00:00,2020-03-27 18:00:00,123.72,16,4599,123.72,3.35233032272625,281.95201074289,274.974203641498,81.2328245667661,0.216287065837901,14151
10850,03/28/2020 02:00:00,2020-03-27 19:00:00,190.03,16,5922,190.03,3.35233032272625,281.95201074289,274.974203641498,81.2328245667661,0.216287065837901,11789
10851,03/28/2020 03:00:00,2020-03-27 20:00:00,200.2,16,6474,200.2,3.35233032272625,281.95201074289,274.974203641498,81.2328245667661,0.216287065837901,12174
10852,03/28/2020 04:00:00,2020-03-27 21:00:00,203.06,17,6439,203.06,3.17826183940468,281.228613174718,275.280847216773,40.6099803924081,0.376532391668797,11940
10853,03/28/2020 05:00:00,2020-03-27 22:00:00,201.09,19,6310,201.09,3.17826183940468,281.228613174718,275.280847216773,40.6099803924081,0.376532391668797,11828
10854,03/28/2020 06:00:00,2020-03-27 23:00:00,196.49,19,5973,196.49,3.17826183940468,281.228613174718,275.280847216773,40.6099803924081,0.376532391668797,11473
10855,03/28/2020 07:00:00,2020-03-28 00:00:00,196.86,19,5701,196.86,3.2064453326671,280.646692965701,275.45963579384,0,0.157696993132793,10938
10856,03/28/2020 08:00:00,2020-03-28 01:00:00,194.94,19,5578,194.94,3.2064453326671,280.646692965701,275.45963579384,0,0.157696993132793,10721
10857,03/28/2020 09:00:00,2020-03-28 02:00:00,206.47,19,5684,206.47,3.2064453326671,280.646692965701,275.45963579384,0,0.157696993132793,10397
10858,03/28/2020 10:00:00,2020-03-28 03:00:00,208.14,20,5449,208.14,3.08953571706222,279.9580285269,275.65638071051,0,0.385182104268308,9898
10859,03/28/2020 11:00:00,2020-03-28 04:00:00,210.05,21,5345,210.05,3.08953571706222,279.9580285269,275.65638071051,0,0.385182104268308,9628
10860,03/28/2020 12:00:00,2020-03-28 05:00:00,210.7,21,5038,210.7,3.08953571706222,279.9580285269,275.65638071051,0,0.385182104268308,9059
10861,03/28/2020 13:00:00,2020-03-28 06:00:00,227.37,21,5699,227.37,3.14363261457774,280.535461013506,275.885300647924,25.1120135737009,0.269328803781908,9467
10862,03/28/2020 14:00:00,2020-03-28 07:00:00,218.46,21,5672,218.46,3.14363261457774,280.535461013506,275.885300647924,25.1120135737009,0.269328803781908,9762
10863,03/28/2020 15:00:00,2020-03-28 08:00:00,132.02,21,4117,132.02,3.14363261457774,280.535461013506,275.885300647924,25.1120135737009,0.269328803781908,11937
10864,03/28/2020 16:00:00,2020-03-28 09:00:00,98.86,20,3774,98.86,3.6670241961961,282.596971298452,276.042104123985,209.843115092602,0.539690001416405,14652
10865,03/28/2020 17:00:00,2020-03-28 10:00:00,89.88,22,3509,89.88,3.6670241961961,282.596971298452,276.042104123985,209.843115092602,0.539690001416405,15043
10866,03/28/2020 18:00:00,2020-03-28 11:00:00,94.22,21,3579,94.22,3.6670241961961,282.596971298452,276.042104123985,209.843115092602,0.539690001416405,14612
10867,03/28/2020 19:00:00,2020-03-28 12:00:00,102.43,21,3843,102.43,4.38664188420736,283.91997729735,276.108945943394,697.866886459516,0.325620303929335,14396
10868,03/28/2020 20:00:00,2020-03-28 13:00:00,103.21,21,3736,103.21,4.38664188420736,283.91997729735,276.108945943394,697.866886459516,0.325620303929335,13901
10869,03/28/2020 21:00:00,2020-03-28 14:00:00,101.4,21,3822,101.4,4.38664188420736,283.91997729735,276.108945943394,697.866886459516,0.325620303929335,14467
10870,03/28/2020 22:00:00,2020-03-28 15:00:00,100.37,22,3852,100.37,4.86237493861713,284.167151079761,276.197382569096,638.128168633305,0.718470058545009,14734
10871,03/28/2020 23:00:00,2020-03-28 16:00:00,136.79,23,5277,136.79,4.86237493861713,284.167151079761,276.197382569096,638.128168633305,0.718470058545009,14668
10872,03/29/2020 00:00:00,2020-03-28 17:00:00,143.34,16,5177,143.34,4.86237493861713,284.167151079761,276.197382569096,638.128168633305,0.718470058545009,13706
10873,03/29/2020 01:00:00,2020-03-28 18:00:00,217.49,21,7857,217.49,4.14277077249461,282.236873144991,276.390869067538,125.51582206211,0.135084229787976,13610
10874,03/29/2020 02:00:00,2020-03-28 19:00:00,254.32,20,8738,254.32,4.14277077249461,282.236873144991,276.390869067538,125.51582206211,0.135084229787976,12917
10875,03/29/2020 03:00:00,2020-03-28 20:00:00,248.85,20,8923,248.85,4.14277077249461,282.236873144991,276.390869067538,125.51582206211,0.135084229787976,13464
10876,03/29/2020 04:00:00,2020-03-28 21:00:00,247.39,20,8416,247.39,3.7215261275165,281.237413396276,276.450677051638,62.7542344051496,0.173404321361628,12785
10877,03/29/2020 05:00:00,2020-03-28 22:00:00,248.99,20,8255,248.99,3.7215261275165,281.237413396276,276.450677051638,62.7542344051496,0.173404321361628,12463
10878,03/29/2020 06:00:00,2020-03-28 23:00:00,246.5,20,8008,246.5,3.7215261275165,281.237413396276,276.450677051638,62.7542344051496,0.173404321361628,12217
10879,03/29/2020 07:00:00,2020-03-29 00:00:00,219.67,21,6326,219.67,3.32211461054128,280.535582328125,276.140295248445,0,0.055163566284215,10801
10880,03/29/2020 08:00:00,2020-03-29 01:00:00,219.93,20,6238,219.93,3.32211461054128,280.535582328125,276.140295248445,0,0.055163566284215,10720
10881,03/29/2020 09:00:00,2020-03-29 02:00:00,213.76,20,5813,213.76,3.32211461054128,280.535582328125,276.140295248445,0,0.055163566284215,10293
10882,03/29/2020 10:00:00,2020-03-29 03:00:00,204.52,21,5159,204.52,3.33269423422236,279.962680784351,275.823131236054,0,0.198766639561745,9578
10883,03/29/2020 11:00:00,2020-03-29 04:00:00,205.2,21,4951,205.2,3.33269423422236,279.962680784351,275.823131236054,0,0.198766639561745,9173
10884,03/29/2020 12:00:00,2020-03-29 05:00:00,195.92,20,4611,195.92,3.33269423422236,279.962680784351,275.823131236054,0,0.198766639561745,8960
10885,03/29/2020 13:00:00,2020-03-29 06:00:00,199.56,19,4714,199.56,3.36684829813783,281.243903709573,275.918865895563,32.4346415891325,0.210122494384483,8893
10886,03/29/2020 14:00:00,2020-03-29 07:00:00,189.09,19,4748,189.09,3.36684829813783,281.243903709573,275.918865895563,32.4346415891325,0.210122494384483,9560
10887,03/29/2020 15:00:00,2020-03-29 08:00:00,117.58,18,3792,117.58,3.36684829813783,281.243903709573,275.918865895563,32.4346415891325,0.210122494384483,12362
10888,03/29/2020 16:00:00,2020-03-29 09:00:00,80.54,19,2802,80.54,3.95046114432477,284.114249096467,275.608534956464,238.537304263032,0.44460043293644,13510
10889,03/29/2020 17:00:00,2020-03-29 10:00:00,73.82,20,2543,73.82,3.95046114432477,284.114249096467,275.608534956464,238.537304263032,0.44460043293644,13451
10890,03/29/2020 18:00:00,2020-03-29 11:00:00,68.95,19,2282,68.95,3.95046114432477,284.114249096467,275.608534956464,238.537304263032,0.44460043293644,12990
10891,03/29/2020 19:00:00,2020-03-29 12:00:00,70.27,18,2383,70.27,4.69492579369122,285.872053087644,275.387515286633,752.348946822548,0.176286453961313,13268
10892,03/29/2020 20:00:00,2020-03-29 13:00:00,67.3,20,2205,67.3,4.69492579369122,285.872053087644,275.387515286633,752.348946822548,0.176286453961313,12897
10893,03/29/2020 21:00:00,2020-03-29 14:00:00,73.07,16,2685,73.07,4.69492579369122,285.872053087644,275.387515286633,752.348946822548,0.176286453961313,14261
10894,03/29/2020 22:00:00,2020-03-29 15:00:00,76.88,15,2773,76.88,5.09450202888849,286.210668860945,275.736293374845,664.369584302853,0.276312343797239,13974
10895,03/29/2020 23:00:00,2020-03-29 16:00:00,99.97,17,3584,99.97,5.09450202888849,286.210668860945,275.736293374845,664.369584302853,0.276312343797239,13762
10896,03/30/2020 00:00:00,2020-03-29 17:00:00,99.09,17,3574,99.09,5.09450202888849,286.210668860945,275.736293374845,664.369584302853,0.276312343797239,13663
10897,03/30/2020 01:00:00,2020-03-29 18:00:00,124.37,16,3982,124.37,4.33824473370965,284.23089653602,277.175636900355,117.263657709544,0.101639560227867,12238
10898,03/30/2020 02:00:00,2020-03-29 19:00:00,195.62,15,5370,195.62,4.33824473370965,284.23089653602,277.175636900355,117.263657709544,0.101639560227867,10400
10899,03/30/2020 03:00:00,2020-03-29 20:00:00,205.77,17,6026,205.77,4.33824473370965,284.23089653602,277.175636900355,117.263657709544,0.101639560227867,11076
10900,03/30/2020 04:00:00,2020-03-29 21:00:00,199.65,18,5784,199.65,4.1245315817011,283.24367397049,277.293630782924,58.612762081055,0.234702907169118,10881
10901,03/30/2020 05:00:00,2020-03-29 22:00:00,187.76,19,5559,187.76,4.1245315817011,283.24367397049,277.293630782924,58.612762081055,0.234702907169118,11131
10902,03/30/2020 06:00:00,2020-03-29 23:00:00,183.15,17,5003,183.15,4.1245315817011,283.24367397049,277.293630782924,58.612762081055,0.234702907169118,10377
10903,03/30/2020 07:00:00,2020-03-30 00:00:00,188.03,16,5171,188.03,4.10495834535539,282.569198388542,277.127220735309,0,0.101687762632506,10432
10904,03/30/2020 08:00:00,2020-03-30 01:00:00,186,15,5385,186,4.10495834535539,282.569198388542,277.127220735309,0,0.101687762632506,10971
10905,03/30/2020 09:00:00,2020-03-30 02:00:00,179.01,15,5062,179.01,4.10495834535539,282.569198388542,277.127220735309,0,0.101687762632506,10734
10906,03/30/2020 10:00:00,2020-03-30 03:00:00,194.63,14,5419,194.63,4.11951735505463,282.071438699261,276.944753254806,0,0.208943588853914,10544
10907,03/30/2020 11:00:00,2020-03-30 04:00:00,215.58,15,5698,215.58,4.11951735505463,282.071438699261,276.944753254806,0,0.208943588853914,10001
10908,03/30/2020 12:00:00,2020-03-30 05:00:00,221.5,15,5782,221.5,4.11951735505463,282.071438699261,276.944753254806,0,0.208943588853914,9875
10909,03/30/2020 13:00:00,2020-03-30 06:00:00,229.33,15,5986,229.33,4.24237251216715,283.400044316696,277.303002782506,30.485941614727,0.086772801217986,9788
10910,03/30/2020 14:00:00,2020-03-30 07:00:00,225.82,14,6571,225.82,4.24237251216715,283.400044316696,277.303002782506,30.485941614727,0.086772801217986,10896
10911,03/30/2020 15:00:00,2020-03-30 08:00:00,133.48,12,4865,133.48,4.24237251216715,283.400044316696,277.303002782506,30.485941614727,0.086772801217986,13829
10912,03/30/2020 16:00:00,2020-03-30 09:00:00,89.3,15,3752,89.3,5.08875216032405,286.066068347028,277.181447621693,224.45828161363,0.166268406045599,16083
10913,03/30/2020 17:00:00,2020-03-30 10:00:00,77.36,14,3190,77.36,5.08875216032405,286.066068347028,277.181447621693,224.45828161363,0.166268406045599,15868
10914,03/30/2020 18:00:00,2020-03-30 11:00:00,70.24,15,2818,70.24,5.08875216032405,286.066068347028,277.181447621693,224.45828161363,0.166268406045599,15279
10915,03/30/2020 19:00:00,2020-03-30 12:00:00,72.65,16,2791,72.65,6.05246961753535,287.881827351976,277.177210769148,742.938062364536,0.073677397579682,14892
10916,03/30/2020 20:00:00,2020-03-30 13:00:00,75.59,16,2802,75.59,6.05246961753535,287.881827351976,277.177210769148,742.938062364536,0.073677397579682,14366
10917,03/30/2020 21:00:00,2020-03-30 14:00:00,67.03,18,2637,67.03,6.05246961753535,287.881827351976,277.177210769148,742.938062364536,0.073677397579682,15312
10918,03/30/2020 22:00:00,2020-03-30 15:00:00,86.62,19,3477,86.62,6.60906598942094,287.805700028893,277.080284422994,671.835258140566,0.150305874010404,15444
10919,03/30/2020 23:00:00,2020-03-30 16:00:00,102.86,17,4258,102.86,6.60906598942094,287.805700028893,277.080284422994,671.835258140566,0.150305874010404,15802
10920,03/31/2020 00:00:00,2020-03-30 17:00:00,101.64,19,4264,101.64,6.60906598942094,287.805700028893,277.080284422994,671.835258140566,0.150305874010404,16029
10921,03/31/2020 01:00:00,2020-03-30 18:00:00,144.66,19,5476,144.66,5.20372986799238,285.139683537747,278.03779340227,119.33492646728,0.034714570000436,14361
10922,03/31/2020 02:00:00,2020-03-30 19:00:00,215.22,18,6749,215.22,5.20372986799238,285.139683537747,278.03779340227,119.33492646728,0.034714570000436,11838
10923,03/31/2020 03:00:00,2020-03-30 20:00:00,222.02,18,7017,222.02,5.20372986799238,285.139683537747,278.03779340227,119.33492646728,0.034714570000436,11914
10924,03/31/2020 04:00:00,2020-03-30 21:00:00,225.41,18,6927,225.41,4.50659009528823,283.542683857543,277.650741471839,59.700654131474,0.082616231422244,11585
10925,03/31/2020 05:00:00,2020-03-30 22:00:00,232.08,19,7080,232.08,4.50659009528823,283.542683857543,277.650741471839,59.700654131474,0.082616231422244,11498
10926,03/31/2020 06:00:00,2020-03-30 23:00:00,239,19,7084,239,4.50659009528823,283.542683857543,277.650741471839,59.700654131474,0.082616231422244,11171
10927,03/31/2020 07:00:00,2020-03-31 00:00:00,224.65,19,6312,224.65,4.36678909206709,282.430982956784,276.924478018659,0,0.022296596501927,10604
10928,03/31/2020 08:00:00,2020-03-31 01:00:00,201.69,19,5277,201.69,4.36678909206709,282.430982956784,276.924478018659,0,0.022296596501927,9827
10929,03/31/2020 09:00:00,2020-03-31 02:00:00,197.08,19,5021,197.08,4.36678909206709,282.430982956784,276.924478018659,0,0.022296596501927,9652
10930,03/31/2020 10:00:00,2020-03-31 03:00:00,211.55,17,5637,211.55,4.53935999331233,281.377475650909,276.102692594644,0,0.069210109391901,10059
10931,03/31/2020 11:00:00,2020-03-31 04:00:00,204.45,19,5194,204.45,4.53935999331233,281.377475650909,276.102692594644,0,0.069210109391901,9626
10932,03/31/2020 12:00:00,2020-03-31 05:00:00,202.29,19,5014,202.29,4.53935999331233,281.377475650909,276.102692594644,0,0.069210109391901,9398
10933,03/31/2020 13:00:00,2020-03-31 06:00:00,202.3,17,5405,202.3,4.89579123109155,282.217830547152,275.711378938981,36.283249608003,0.040470316287483,10104
10934,03/31/2020 14:00:00,2020-03-31 07:00:00,206.17,16,6220,206.17,4.89579123109155,282.217830547152,275.711378938981,36.283249608003,0.040470316287483,11311
10935,03/31/2020 15:00:00,2020-03-31 08:00:00,150.26,16,5294,150.26,4.89579123109155,282.217830547152,275.711378938981,36.283249608003,0.040470316287483,13361
10936,03/31/2020 16:00:00,2020-03-31 09:00:00,117.03,16,4742,117.03,6.15921302472236,285.071626229569,274.81121654238,265.584275052501,0.075557575544734,15266
